var_name,var_type,value,fractional_flag
Y_Patch918_Cabbage,C,0.0,False
Y_Patch918_Cucumber,C,0.0,False
Y_Patch918_Eggplant,C,0.0,False
Y_Patch918_Long_bean,C,0.0,False
Y_Patch918_Pumpkin,C,0.0,False
Y_Patch918_Spinach,C,1.0,False
Y_Patch918_Tomatoes,C,0.0,False
Y_Patch919_Beef,C,0.0,False
Y_Patch919_Chicken,C,0.0,False
Y_Patch919_Egg,C,0.0,False
Y_Patch919_Lamb,C,0.0,False
Y_Patch919_Pork,C,0.0,False
Y_Patch919_Apple,C,0.0,False
Y_Patch919_Avocado,C,0.0,False
Y_Patch919_Banana,C,0.0,False
Y_Patch919_Durian,C,0.0,False
Y_Patch919_Guava,C,0.0,False
Y_Patch919_Mango,C,0.0,False
Y_Patch919_Orange,C,0.0,False
Y_Patch919_Papaya,C,0.0,False
Y_Patch919_Watermelon,C,0.0,False
Y_Patch919_Chickpeas,C,0.0,False
Y_Patch919_Peanuts,C,0.0,False
Y_Patch919_Tempeh,C,0.0,False
Y_Patch919_Tofu,C,0.0,False
Y_Patch919_Corn,C,0.0,False
Y_Patch919_Potato,C,0.0,False
Y_Patch919_Cabbage,C,0.0,False
Y_Patch919_Cucumber,C,0.0,False
Y_Patch919_Eggplant,C,0.0,False
Y_Patch919_Long_bean,C,0.0,False
Y_Patch919_Pumpkin,C,0.0,False
Y_Patch919_Spinach,C,1.0,False
Y_Patch919_Tomatoes,C,0.0,False
Y_Patch920_Beef,C,0.0,False
Y_Patch920_Chicken,C,0.0,False
Y_Patch920_Egg,C,0.0,False
Y_Patch920_Lamb,C,0.0,False
Y_Patch920_Pork,C,0.0,False
Y_Patch920_Apple,C,0.0,False
Y_Patch920_Avocado,C,0.0,False
Y_Patch920_Banana,C,0.0,False
Y_Patch920_Durian,C,0.0,False
Y_Patch920_Guava,C,0.0,False
Y_Patch920_Mango,C,0.0,False
Y_Patch920_Orange,C,0.0,False
Y_Patch920_Papaya,C,0.0,False
Y_Patch920_Watermelon,C,0.0,False
Y_Patch920_Chickpeas,C,0.0,False
Y_Patch920_Peanuts,C,0.0,False
Y_Patch920_Tempeh,C,0.0,False
Y_Patch920_Tofu,C,0.0,False
Y_Patch920_Corn,C,0.0,False
Y_Patch920_Potato,C,0.0,False
Y_Patch920_Cabbage,C,0.0,False
Y_Patch920_Cucumber,C,0.0,False
Y_Patch920_Eggplant,C,0.0,False
Y_Patch920_Long_bean,C,0.0,False
Y_Patch920_Pumpkin,C,0.0,False
Y_Patch920_Spinach,C,1.0,False
Y_Patch920_Tomatoes,C,0.0,False
Y_Patch921_Beef,C,0.0,False
Y_Patch921_Chicken,C,0.0,False
Y_Patch921_Egg,C,0.0,False
Y_Patch921_Lamb,C,0.0,False
Y_Patch921_Pork,C,0.0,False
Y_Patch921_Apple,C,0.0,False
Y_Patch921_Avocado,C,0.0,False
Y_Patch921_Banana,C,0.0,False
Y_Patch921_Durian,C,0.0,False
Y_Patch921_Guava,C,0.0,False
Y_Patch921_Mango,C,0.0,False
Y_Patch921_Orange,C,0.0,False
Y_Patch921_Papaya,C,0.0,False
Y_Patch921_Watermelon,C,0.0,False
Y_Patch921_Chickpeas,C,0.0,False
Y_Patch921_Peanuts,C,0.0,False
Y_Patch921_Tempeh,C,0.0,False
Y_Patch921_Tofu,C,0.0,False
Y_Patch921_Corn,C,0.0,False
Y_Patch921_Potato,C,0.0,False
Y_Patch921_Cabbage,C,0.0,False
Y_Patch921_Cucumber,C,0.0,False
Y_Patch921_Eggplant,C,0.0,False
Y_Patch921_Long_bean,C,0.0,False
Y_Patch921_Pumpkin,C,0.0,False
Y_Patch921_Spinach,C,1.0,False
Y_Patch921_Tomatoes,C,0.0,False
Y_Patch922_Beef,C,0.0,False
Y_Patch922_Chicken,C,0.0,False
Y_Patch922_Egg,C,0.0,False
Y_Patch922_Lamb,C,0.0,False
Y_Patch922_Pork,C,0.0,False
Y_Patch922_Apple,C,0.0,False
Y_Patch922_Avocado,C,0.0,False
Y_Patch922_Banana,C,0.0,False
Y_Patch922_Durian,C,0.0,False
Y_Patch922_Guava,C,0.0,False
Y_Patch922_Mango,C,0.0,False
Y_Patch922_Orange,C,0.0,False
Y_Patch922_Papaya,C,0.0,False
Y_Patch922_Watermelon,C,0.0,False
Y_Patch922_Chickpeas,C,0.0,False
Y_Patch922_Peanuts,C,0.0,False
Y_Patch922_Tempeh,C,0.0,False
Y_Patch922_Tofu,C,0.0,False
Y_Patch922_Corn,C,0.0,False
Y_Patch922_Potato,C,0.0,False
Y_Patch922_Cabbage,C,0.0,False
Y_Patch922_Cucumber,C,0.0,False
Y_Patch922_Eggplant,C,0.0,False
Y_Patch922_Long_bean,C,0.0,False
Y_Patch922_Pumpkin,C,0.0,False
Y_Patch922_Spinach,C,1.0,False
Y_Patch922_Tomatoes,C,0.0,False
Y_Patch923_Beef,C,0.0,False
Y_Patch923_Chicken,C,0.0,False
Y_Patch923_Egg,C,0.0,False
Y_Patch923_Lamb,C,0.0,False
Y_Patch923_Pork,C,0.0,False
Y_Patch923_Apple,C,0.0,False
Y_Patch923_Avocado,C,0.0,False
Y_Patch923_Banana,C,0.0,False
Y_Patch923_Durian,C,0.0,False
Y_Patch923_Guava,C,0.0,False
Y_Patch923_Mango,C,0.0,False
Y_Patch923_Orange,C,0.0,False
Y_Patch923_Papaya,C,0.0,False
Y_Patch923_Watermelon,C,0.0,False
Y_Patch923_Chickpeas,C,0.0,False
Y_Patch923_Peanuts,C,0.0,False
Y_Patch923_Tempeh,C,0.0,False
Y_Patch923_Tofu,C,0.0,False
Y_Patch923_Corn,C,0.0,False
Y_Patch923_Potato,C,0.0,False
Y_Patch923_Cabbage,C,0.0,False
Y_Patch923_Cucumber,C,0.0,False
Y_Patch923_Eggplant,C,0.0,False
Y_Patch923_Long_bean,C,0.0,False
Y_Patch923_Pumpkin,C,0.0,False
Y_Patch923_Spinach,C,1.0,False
Y_Patch923_Tomatoes,C,0.0,False
Y_Patch924_Beef,C,0.0,False
Y_Patch924_Chicken,C,0.0,False
Y_Patch924_Egg,C,0.0,False
Y_Patch924_Lamb,C,0.0,False
Y_Patch924_Pork,C,0.0,False
Y_Patch924_Apple,C,0.0,False
Y_Patch924_Avocado,C,0.0,False
Y_Patch924_Banana,C,0.0,False
Y_Patch924_Durian,C,0.0,False
Y_Patch924_Guava,C,0.0,False
Y_Patch924_Mango,C,0.0,False
Y_Patch924_Orange,C,0.0,False
Y_Patch924_Papaya,C,0.0,False
Y_Patch924_Watermelon,C,0.0,False
Y_Patch924_Chickpeas,C,0.0,False
Y_Patch924_Peanuts,C,0.0,False
Y_Patch924_Tempeh,C,0.0,False
Y_Patch924_Tofu,C,0.0,False
Y_Patch924_Corn,C,0.0,False
Y_Patch924_Potato,C,0.0,False
Y_Patch924_Cabbage,C,0.0,False
Y_Patch924_Cucumber,C,0.0,False
Y_Patch924_Eggplant,C,0.0,False
Y_Patch924_Long_bean,C,0.0,False
Y_Patch924_Pumpkin,C,0.0,False
Y_Patch924_Spinach,C,1.0,False
Y_Patch924_Tomatoes,C,0.0,False
Y_Patch925_Beef,C,0.0,False
Y_Patch925_Chicken,C,0.0,False
Y_Patch925_Egg,C,0.0,False
Y_Patch925_Lamb,C,0.0,False
Y_Patch925_Pork,C,0.0,False
Y_Patch925_Apple,C,0.0,False
Y_Patch925_Avocado,C,0.0,False
Y_Patch925_Banana,C,0.0,False
Y_Patch925_Durian,C,0.0,False
Y_Patch925_Guava,C,0.0,False
Y_Patch925_Mango,C,0.0,False
Y_Patch925_Orange,C,0.0,False
Y_Patch925_Papaya,C,0.0,False
Y_Patch925_Watermelon,C,0.0,False
Y_Patch925_Chickpeas,C,0.0,False
Y_Patch925_Peanuts,C,0.0,False
Y_Patch925_Tempeh,C,0.0,False
Y_Patch925_Tofu,C,0.0,False
Y_Patch925_Corn,C,0.0,False
Y_Patch925_Potato,C,0.0,False
Y_Patch925_Cabbage,C,0.0,False
Y_Patch925_Cucumber,C,0.0,False
Y_Patch925_Eggplant,C,0.0,False
Y_Patch925_Long_bean,C,0.0,False
Y_Patch925_Pumpkin,C,0.0,False
Y_Patch925_Spinach,C,1.0,False
Y_Patch925_Tomatoes,C,0.0,False
Y_Patch926_Beef,C,0.0,False
Y_Patch926_Chicken,C,0.0,False
Y_Patch926_Egg,C,0.0,False
Y_Patch926_Lamb,C,0.0,False
Y_Patch926_Pork,C,0.0,False
Y_Patch926_Apple,C,0.0,False
Y_Patch926_Avocado,C,0.0,False
Y_Patch926_Banana,C,0.0,False
Y_Patch926_Durian,C,0.0,False
Y_Patch926_Guava,C,0.0,False
Y_Patch926_Mango,C,0.0,False
Y_Patch926_Orange,C,0.0,False
Y_Patch926_Papaya,C,0.0,False
Y_Patch926_Watermelon,C,0.0,False
Y_Patch926_Chickpeas,C,0.0,False
Y_Patch926_Peanuts,C,0.0,False
Y_Patch926_Tempeh,C,0.0,False
Y_Patch926_Tofu,C,0.0,False
Y_Patch926_Corn,C,0.0,False
Y_Patch926_Potato,C,0.0,False
Y_Patch926_Cabbage,C,0.0,False
Y_Patch926_Cucumber,C,0.0,False
Y_Patch926_Eggplant,C,0.0,False
Y_Patch926_Long_bean,C,0.0,False
Y_Patch926_Pumpkin,C,0.0,False
Y_Patch926_Spinach,C,1.0,False
Y_Patch926_Tomatoes,C,0.0,False
Y_Patch927_Beef,C,0.0,False
Y_Patch927_Chicken,C,0.0,False
Y_Patch927_Egg,C,0.0,False
Y_Patch927_Lamb,C,0.0,False
Y_Patch927_Pork,C,0.0,False
Y_Patch927_Apple,C,0.0,False
Y_Patch927_Avocado,C,0.0,False
Y_Patch927_Banana,C,0.0,False
Y_Patch927_Durian,C,0.0,False
Y_Patch927_Guava,C,0.0,False
Y_Patch927_Mango,C,0.0,False
Y_Patch927_Orange,C,0.0,False
Y_Patch927_Papaya,C,0.0,False
Y_Patch927_Watermelon,C,0.0,False
Y_Patch927_Chickpeas,C,0.0,False
Y_Patch927_Peanuts,C,0.0,False
Y_Patch927_Tempeh,C,0.0,False
Y_Patch927_Tofu,C,0.0,False
Y_Patch927_Corn,C,0.0,False
Y_Patch927_Potato,C,0.0,False
Y_Patch927_Cabbage,C,0.0,False
Y_Patch927_Cucumber,C,0.0,False
Y_Patch927_Eggplant,C,0.0,False
Y_Patch927_Long_bean,C,0.0,False
Y_Patch927_Pumpkin,C,0.0,False
Y_Patch927_Spinach,C,1.0,False
Y_Patch927_Tomatoes,C,0.0,False
Y_Patch928_Beef,C,0.0,False
Y_Patch928_Chicken,C,0.0,False
Y_Patch928_Egg,C,0.0,False
Y_Patch928_Lamb,C,0.0,False
Y_Patch928_Pork,C,0.0,False
Y_Patch928_Apple,C,0.0,False
Y_Patch928_Avocado,C,0.0,False
Y_Patch928_Banana,C,0.0,False
Y_Patch928_Durian,C,0.0,False
Y_Patch928_Guava,C,0.0,False
Y_Patch928_Mango,C,0.0,False
Y_Patch928_Orange,C,0.0,False
Y_Patch928_Papaya,C,0.0,False
Y_Patch928_Watermelon,C,0.0,False
Y_Patch928_Chickpeas,C,0.0,False
Y_Patch928_Peanuts,C,0.0,False
Y_Patch928_Tempeh,C,0.0,False
Y_Patch928_Tofu,C,0.0,False
Y_Patch928_Corn,C,0.0,False
Y_Patch928_Potato,C,0.0,False
Y_Patch928_Cabbage,C,0.0,False
Y_Patch928_Cucumber,C,0.0,False
Y_Patch928_Eggplant,C,0.0,False
Y_Patch928_Long_bean,C,0.0,False
Y_Patch928_Pumpkin,C,0.0,False
Y_Patch928_Spinach,C,1.0,False
Y_Patch928_Tomatoes,C,0.0,False
Y_Patch929_Beef,C,0.0,False
Y_Patch929_Chicken,C,0.0,False
Y_Patch929_Egg,C,0.0,False
Y_Patch929_Lamb,C,0.0,False
Y_Patch929_Pork,C,0.0,False
Y_Patch929_Apple,C,0.0,False
Y_Patch929_Avocado,C,0.0,False
Y_Patch929_Banana,C,0.0,False
Y_Patch929_Durian,C,0.0,False
Y_Patch929_Guava,C,0.0,False
Y_Patch929_Mango,C,0.0,False
Y_Patch929_Orange,C,0.0,False
Y_Patch929_Papaya,C,0.0,False
Y_Patch929_Watermelon,C,0.0,False
Y_Patch929_Chickpeas,C,0.0,False
Y_Patch929_Peanuts,C,0.0,False
Y_Patch929_Tempeh,C,0.0,False
Y_Patch929_Tofu,C,0.0,False
Y_Patch929_Corn,C,0.0,False
Y_Patch929_Potato,C,0.0,False
Y_Patch929_Cabbage,C,0.0,False
Y_Patch929_Cucumber,C,0.0,False
Y_Patch929_Eggplant,C,0.0,False
Y_Patch929_Long_bean,C,0.0,False
Y_Patch929_Pumpkin,C,0.0,False
Y_Patch929_Spinach,C,1.0,False
Y_Patch929_Tomatoes,C,0.0,False
Y_Patch930_Beef,C,0.0,False
Y_Patch930_Chicken,C,0.0,False
Y_Patch930_Egg,C,0.0,False
Y_Patch930_Lamb,C,0.0,False
Y_Patch930_Pork,C,0.0,False
Y_Patch930_Apple,C,0.0,False
Y_Patch930_Avocado,C,0.0,False
Y_Patch930_Banana,C,0.0,False
Y_Patch930_Durian,C,0.0,False
Y_Patch930_Guava,C,0.0,False
Y_Patch930_Mango,C,0.0,False
Y_Patch930_Orange,C,0.0,False
Y_Patch930_Papaya,C,0.0,False
Y_Patch930_Watermelon,C,0.0,False
Y_Patch930_Chickpeas,C,0.0,False
Y_Patch930_Peanuts,C,0.0,False
Y_Patch930_Tempeh,C,0.0,False
Y_Patch930_Tofu,C,0.0,False
Y_Patch930_Corn,C,0.0,False
Y_Patch930_Potato,C,0.0,False
Y_Patch930_Cabbage,C,0.0,False
Y_Patch930_Cucumber,C,0.0,False
Y_Patch930_Eggplant,C,0.0,False
Y_Patch930_Long_bean,C,0.0,False
Y_Patch930_Pumpkin,C,0.0,False
Y_Patch930_Spinach,C,1.0,False
Y_Patch930_Tomatoes,C,0.0,False
Y_Patch931_Beef,C,0.0,False
Y_Patch931_Chicken,C,0.0,False
Y_Patch931_Egg,C,0.0,False
Y_Patch931_Lamb,C,0.0,False
Y_Patch931_Pork,C,0.0,False
Y_Patch931_Apple,C,0.0,False
Y_Patch931_Avocado,C,0.0,False
Y_Patch931_Banana,C,0.0,False
Y_Patch931_Durian,C,0.0,False
Y_Patch931_Guava,C,0.0,False
Y_Patch931_Mango,C,0.0,False
Y_Patch931_Orange,C,0.0,False
Y_Patch931_Papaya,C,0.0,False
Y_Patch931_Watermelon,C,0.0,False
Y_Patch931_Chickpeas,C,0.0,False
Y_Patch931_Peanuts,C,0.0,False
Y_Patch931_Tempeh,C,0.0,False
Y_Patch931_Tofu,C,0.0,False
Y_Patch931_Corn,C,0.0,False
Y_Patch931_Potato,C,0.0,False
Y_Patch931_Cabbage,C,0.0,False
Y_Patch931_Cucumber,C,0.0,False
Y_Patch931_Eggplant,C,0.0,False
Y_Patch931_Long_bean,C,0.0,False
Y_Patch931_Pumpkin,C,0.0,False
Y_Patch931_Spinach,C,1.0,False
Y_Patch931_Tomatoes,C,0.0,False
Y_Patch932_Beef,C,0.0,False
Y_Patch932_Chicken,C,0.0,False
Y_Patch932_Egg,C,0.0,False
Y_Patch932_Lamb,C,0.0,False
Y_Patch932_Pork,C,0.0,False
Y_Patch932_Apple,C,0.0,False
Y_Patch932_Avocado,C,0.0,False
Y_Patch932_Banana,C,0.0,False
Y_Patch932_Durian,C,0.0,False
Y_Patch932_Guava,C,0.0,False
Y_Patch932_Mango,C,0.0,False
Y_Patch932_Orange,C,0.0,False
Y_Patch932_Papaya,C,0.0,False
Y_Patch932_Watermelon,C,0.0,False
Y_Patch932_Chickpeas,C,0.0,False
Y_Patch932_Peanuts,C,0.0,False
Y_Patch932_Tempeh,C,0.0,False
Y_Patch932_Tofu,C,0.0,False
Y_Patch932_Corn,C,0.0,False
Y_Patch932_Potato,C,0.0,False
Y_Patch932_Cabbage,C,0.0,False
Y_Patch932_Cucumber,C,0.0,False
Y_Patch932_Eggplant,C,0.0,False
Y_Patch932_Long_bean,C,0.0,False
Y_Patch932_Pumpkin,C,0.0,False
Y_Patch932_Spinach,C,1.0,False
Y_Patch932_Tomatoes,C,0.0,False
Y_Patch933_Beef,C,0.0,False
Y_Patch933_Chicken,C,0.0,False
Y_Patch933_Egg,C,0.0,False
Y_Patch933_Lamb,C,0.0,False
Y_Patch933_Pork,C,0.0,False
Y_Patch933_Apple,C,0.0,False
Y_Patch933_Avocado,C,0.0,False
Y_Patch933_Banana,C,0.0,False
Y_Patch933_Durian,C,0.0,False
Y_Patch933_Guava,C,0.0,False
Y_Patch933_Mango,C,0.0,False
Y_Patch933_Orange,C,0.0,False
Y_Patch933_Papaya,C,0.0,False
Y_Patch933_Watermelon,C,0.0,False
Y_Patch933_Chickpeas,C,0.0,False
Y_Patch933_Peanuts,C,0.0,False
Y_Patch933_Tempeh,C,0.0,False
Y_Patch933_Tofu,C,0.0,False
Y_Patch933_Corn,C,0.0,False
Y_Patch933_Potato,C,0.0,False
Y_Patch933_Cabbage,C,0.0,False
Y_Patch933_Cucumber,C,0.0,False
Y_Patch933_Eggplant,C,0.0,False
Y_Patch933_Long_bean,C,0.0,False
Y_Patch933_Pumpkin,C,0.0,False
Y_Patch933_Spinach,C,1.0,False
Y_Patch933_Tomatoes,C,0.0,False
Y_Patch934_Beef,C,0.0,False
Y_Patch934_Chicken,C,0.0,False
Y_Patch934_Egg,C,0.0,False
Y_Patch934_Lamb,C,0.0,False
Y_Patch934_Pork,C,0.0,False
Y_Patch934_Apple,C,0.0,False
Y_Patch934_Avocado,C,0.0,False
Y_Patch934_Banana,C,0.0,False
Y_Patch934_Durian,C,0.0,False
Y_Patch934_Guava,C,0.0,False
Y_Patch934_Mango,C,0.0,False
Y_Patch934_Orange,C,0.0,False
Y_Patch934_Papaya,C,0.0,False
Y_Patch934_Watermelon,C,0.0,False
Y_Patch934_Chickpeas,C,0.0,False
Y_Patch934_Peanuts,C,0.0,False
Y_Patch934_Tempeh,C,0.0,False
Y_Patch934_Tofu,C,0.0,False
Y_Patch934_Corn,C,0.0,False
Y_Patch934_Potato,C,0.0,False
Y_Patch934_Cabbage,C,0.0,False
Y_Patch934_Cucumber,C,0.0,False
Y_Patch934_Eggplant,C,0.0,False
Y_Patch934_Long_bean,C,0.0,False
Y_Patch934_Pumpkin,C,0.0,False
Y_Patch934_Spinach,C,1.0,False
Y_Patch934_Tomatoes,C,0.0,False
Y_Patch935_Beef,C,0.0,False
Y_Patch935_Chicken,C,0.0,False
Y_Patch935_Egg,C,0.0,False
Y_Patch935_Lamb,C,0.0,False
Y_Patch935_Pork,C,0.0,False
Y_Patch935_Apple,C,0.0,False
Y_Patch935_Avocado,C,0.0,False
Y_Patch935_Banana,C,0.0,False
Y_Patch935_Durian,C,0.0,False
Y_Patch935_Guava,C,0.0,False
Y_Patch935_Mango,C,0.0,False
Y_Patch935_Orange,C,0.0,False
Y_Patch935_Papaya,C,0.0,False
Y_Patch935_Watermelon,C,0.0,False
Y_Patch935_Chickpeas,C,0.0,False
Y_Patch935_Peanuts,C,0.0,False
Y_Patch935_Tempeh,C,0.0,False
Y_Patch935_Tofu,C,0.0,False
Y_Patch935_Corn,C,0.0,False
Y_Patch935_Potato,C,0.0,False
Y_Patch935_Cabbage,C,0.0,False
Y_Patch935_Cucumber,C,0.0,False
Y_Patch935_Eggplant,C,0.0,False
Y_Patch935_Long_bean,C,0.0,False
Y_Patch935_Pumpkin,C,0.0,False
Y_Patch935_Spinach,C,1.0,False
Y_Patch935_Tomatoes,C,0.0,False
Y_Patch936_Beef,C,0.0,False
Y_Patch936_Chicken,C,0.0,False
Y_Patch936_Egg,C,0.0,False
Y_Patch936_Lamb,C,0.0,False
Y_Patch936_Pork,C,0.0,False
Y_Patch936_Apple,C,0.0,False
Y_Patch936_Avocado,C,0.0,False
Y_Patch936_Banana,C,0.0,False
Y_Patch936_Durian,C,0.0,False
Y_Patch936_Guava,C,0.0,False
Y_Patch936_Mango,C,0.0,False
Y_Patch936_Orange,C,0.0,False
Y_Patch936_Papaya,C,0.0,False
Y_Patch936_Watermelon,C,0.0,False
Y_Patch936_Chickpeas,C,0.0,False
Y_Patch936_Peanuts,C,0.0,False
Y_Patch936_Tempeh,C,0.0,False
Y_Patch936_Tofu,C,0.0,False
Y_Patch936_Corn,C,0.0,False
Y_Patch936_Potato,C,0.0,False
Y_Patch936_Cabbage,C,0.0,False
Y_Patch936_Cucumber,C,0.0,False
Y_Patch936_Eggplant,C,0.0,False
Y_Patch936_Long_bean,C,0.0,False
Y_Patch936_Pumpkin,C,0.0,False
Y_Patch936_Spinach,C,1.0,False
Y_Patch936_Tomatoes,C,0.0,False
Y_Patch937_Beef,C,0.0,False
Y_Patch937_Chicken,C,0.0,False
Y_Patch937_Egg,C,0.0,False
Y_Patch937_Lamb,C,0.0,False
Y_Patch937_Pork,C,0.0,False
Y_Patch937_Apple,C,0.0,False
Y_Patch937_Avocado,C,0.0,False
Y_Patch937_Banana,C,0.0,False
Y_Patch937_Durian,C,0.0,False
Y_Patch937_Guava,C,0.0,False
Y_Patch937_Mango,C,0.0,False
Y_Patch937_Orange,C,0.0,False
Y_Patch937_Papaya,C,0.0,False
Y_Patch937_Watermelon,C,0.0,False
Y_Patch937_Chickpeas,C,0.0,False
Y_Patch937_Peanuts,C,0.0,False
Y_Patch937_Tempeh,C,0.0,False
Y_Patch937_Tofu,C,0.0,False
Y_Patch937_Corn,C,0.0,False
Y_Patch937_Potato,C,0.0,False
Y_Patch937_Cabbage,C,0.0,False
Y_Patch937_Cucumber,C,0.0,False
Y_Patch937_Eggplant,C,0.0,False
Y_Patch937_Long_bean,C,0.0,False
Y_Patch937_Pumpkin,C,0.0,False
Y_Patch937_Spinach,C,1.0,False
Y_Patch937_Tomatoes,C,0.0,False
Y_Patch938_Beef,C,0.0,False
Y_Patch938_Chicken,C,0.0,False
Y_Patch938_Egg,C,0.0,False
Y_Patch938_Lamb,C,0.0,False
Y_Patch938_Pork,C,0.0,False
Y_Patch938_Apple,C,0.0,False
Y_Patch938_Avocado,C,0.0,False
Y_Patch938_Banana,C,0.0,False
Y_Patch938_Durian,C,0.0,False
Y_Patch938_Guava,C,0.0,False
Y_Patch938_Mango,C,0.0,False
Y_Patch938_Orange,C,0.0,False
Y_Patch938_Papaya,C,0.0,False
Y_Patch938_Watermelon,C,0.0,False
Y_Patch938_Chickpeas,C,0.0,False
Y_Patch938_Peanuts,C,0.0,False
Y_Patch938_Tempeh,C,0.0,False
Y_Patch938_Tofu,C,0.0,False
Y_Patch938_Corn,C,0.0,False
Y_Patch938_Potato,C,0.0,False
Y_Patch938_Cabbage,C,0.0,False
Y_Patch938_Cucumber,C,0.0,False
Y_Patch938_Eggplant,C,0.0,False
Y_Patch938_Long_bean,C,0.0,False
Y_Patch938_Pumpkin,C,0.0,False
Y_Patch938_Spinach,C,1.0,False
Y_Patch938_Tomatoes,C,0.0,False
Y_Patch939_Beef,C,0.0,False
Y_Patch939_Chicken,C,0.0,False
Y_Patch939_Egg,C,0.0,False
Y_Patch939_Lamb,C,0.0,False
Y_Patch939_Pork,C,0.0,False
Y_Patch939_Apple,C,0.0,False
Y_Patch939_Avocado,C,0.0,False
Y_Patch939_Banana,C,0.0,False
Y_Patch939_Durian,C,0.0,False
Y_Patch939_Guava,C,0.0,False
Y_Patch939_Mango,C,0.0,False
Y_Patch939_Orange,C,0.0,False
Y_Patch939_Papaya,C,0.0,False
Y_Patch939_Watermelon,C,0.0,False
Y_Patch939_Chickpeas,C,0.0,False
Y_Patch939_Peanuts,C,0.0,False
Y_Patch939_Tempeh,C,0.0,False
Y_Patch939_Tofu,C,0.0,False
Y_Patch939_Corn,C,0.0,False
Y_Patch939_Potato,C,0.0,False
Y_Patch939_Cabbage,C,0.0,False
Y_Patch939_Cucumber,C,0.0,False
Y_Patch939_Eggplant,C,0.0,False
Y_Patch939_Long_bean,C,0.0,False
Y_Patch939_Pumpkin,C,0.0,False
Y_Patch939_Spinach,C,1.0,False
Y_Patch939_Tomatoes,C,0.0,False
Y_Patch940_Beef,C,0.0,False
Y_Patch940_Chicken,C,0.0,False
Y_Patch940_Egg,C,0.0,False
Y_Patch940_Lamb,C,0.0,False
Y_Patch940_Pork,C,0.0,False
Y_Patch940_Apple,C,0.0,False
Y_Patch940_Avocado,C,0.0,False
Y_Patch940_Banana,C,0.0,False
Y_Patch940_Durian,C,0.0,False
Y_Patch940_Guava,C,0.0,False
Y_Patch940_Mango,C,0.0,False
Y_Patch940_Orange,C,0.0,False
Y_Patch940_Papaya,C,0.0,False
Y_Patch940_Watermelon,C,0.0,False
Y_Patch940_Chickpeas,C,0.0,False
Y_Patch940_Peanuts,C,0.0,False
Y_Patch940_Tempeh,C,0.0,False
Y_Patch940_Tofu,C,0.0,False
Y_Patch940_Corn,C,0.0,False
Y_Patch940_Potato,C,0.0,False
Y_Patch940_Cabbage,C,0.0,False
Y_Patch940_Cucumber,C,0.0,False
Y_Patch940_Eggplant,C,0.0,False
Y_Patch940_Long_bean,C,0.0,False
Y_Patch940_Pumpkin,C,0.0,False
Y_Patch940_Spinach,C,1.0,False
Y_Patch940_Tomatoes,C,0.0,False
Y_Patch941_Beef,C,0.0,False
Y_Patch941_Chicken,C,0.0,False
Y_Patch941_Egg,C,0.0,False
Y_Patch941_Lamb,C,0.0,False
Y_Patch941_Pork,C,0.0,False
Y_Patch941_Apple,C,0.0,False
Y_Patch941_Avocado,C,0.0,False
Y_Patch941_Banana,C,0.0,False
Y_Patch941_Durian,C,0.0,False
Y_Patch941_Guava,C,0.0,False
Y_Patch941_Mango,C,0.0,False
Y_Patch941_Orange,C,0.0,False
Y_Patch941_Papaya,C,0.0,False
Y_Patch941_Watermelon,C,0.0,False
Y_Patch941_Chickpeas,C,0.0,False
Y_Patch941_Peanuts,C,0.0,False
Y_Patch941_Tempeh,C,0.0,False
Y_Patch941_Tofu,C,0.0,False
Y_Patch941_Corn,C,0.0,False
Y_Patch941_Potato,C,0.0,False
Y_Patch941_Cabbage,C,0.0,False
Y_Patch941_Cucumber,C,0.0,False
Y_Patch941_Eggplant,C,0.0,False
Y_Patch941_Long_bean,C,0.0,False
Y_Patch941_Pumpkin,C,0.0,False
Y_Patch941_Spinach,C,1.0,False
Y_Patch941_Tomatoes,C,0.0,False
Y_Patch942_Beef,C,0.0,False
Y_Patch942_Chicken,C,0.0,False
Y_Patch942_Egg,C,0.0,False
Y_Patch942_Lamb,C,0.0,False
Y_Patch942_Pork,C,0.0,False
Y_Patch942_Apple,C,0.0,False
Y_Patch942_Avocado,C,0.0,False
Y_Patch942_Banana,C,0.0,False
Y_Patch942_Durian,C,0.0,False
Y_Patch942_Guava,C,0.0,False
Y_Patch942_Mango,C,0.0,False
Y_Patch942_Orange,C,0.0,False
Y_Patch942_Papaya,C,0.0,False
Y_Patch942_Watermelon,C,0.0,False
Y_Patch942_Chickpeas,C,0.0,False
Y_Patch942_Peanuts,C,0.0,False
Y_Patch942_Tempeh,C,0.0,False
Y_Patch942_Tofu,C,0.0,False
Y_Patch942_Corn,C,0.0,False
Y_Patch942_Potato,C,0.0,False
Y_Patch942_Cabbage,C,0.0,False
Y_Patch942_Cucumber,C,0.0,False
Y_Patch942_Eggplant,C,0.0,False
Y_Patch942_Long_bean,C,0.0,False
Y_Patch942_Pumpkin,C,0.0,False
Y_Patch942_Spinach,C,1.0,False
Y_Patch942_Tomatoes,C,0.0,False
Y_Patch943_Beef,C,0.0,False
Y_Patch943_Chicken,C,0.0,False
Y_Patch943_Egg,C,0.0,False
Y_Patch943_Lamb,C,0.0,False
Y_Patch943_Pork,C,0.0,False
Y_Patch943_Apple,C,0.0,False
Y_Patch943_Avocado,C,0.0,False
Y_Patch943_Banana,C,0.0,False
