var_name,var_type,value,fractional_flag
Y_Patch99_Avocado,C,0.0,False
Y_Patch99_Banana,C,0.0,False
Y_Patch99_Durian,C,0.0,False
Y_Patch99_Guava,C,0.0,False
Y_Patch99_Mango,C,0.0,False
Y_Patch99_Orange,C,0.0,False
Y_Patch99_Papaya,C,0.0,False
Y_Patch99_Watermelon,C,0.0,False
Y_Patch99_Chickpeas,C,0.0,False
Y_Patch99_Peanuts,C,0.0,False
Y_Patch99_Tempeh,C,0.0,False
Y_Patch99_Tofu,C,0.0,False
Y_Patch99_Corn,C,0.0,False
Y_Patch99_Potato,C,0.0,False
Y_Patch99_Cabbage,C,0.0,False
Y_Patch99_Cucumber,C,0.0,False
Y_Patch99_Eggplant,C,0.0,False
Y_Patch99_Long_bean,C,0.0,False
Y_Patch99_Pumpkin,C,0.0,False
Y_Patch99_Spinach,C,1.0,False
Y_Patch99_Tomatoes,C,0.0,False
Y_Patch100_Beef,C,0.0,False
Y_Patch100_Chicken,C,0.0,False
Y_Patch100_Egg,C,0.0,False
Y_Patch100_Lamb,C,0.0,False
Y_Patch100_Pork,C,0.0,False
Y_Patch100_Apple,C,0.0,False
Y_Patch100_Avocado,C,0.0,False
Y_Patch100_Banana,C,0.0,False
Y_Patch100_Durian,C,0.0,False
Y_Patch100_Guava,C,0.0,False
Y_Patch100_Mango,C,0.0,False
Y_Patch100_Orange,C,0.0,False
Y_Patch100_Papaya,C,0.0,False
Y_Patch100_Watermelon,C,0.0,False
Y_Patch100_Chickpeas,C,0.0,False
Y_Patch100_Peanuts,C,0.0,False
Y_Patch100_Tempeh,C,0.0,False
Y_Patch100_Tofu,C,0.0,False
Y_Patch100_Corn,C,0.0,False
Y_Patch100_Potato,C,1.0,False
Y_Patch100_Cabbage,C,0.0,False
Y_Patch100_Cucumber,C,0.0,False
Y_Patch100_Eggplant,C,0.0,False
Y_Patch100_Long_bean,C,0.0,False
Y_Patch100_Pumpkin,C,0.0,False
Y_Patch100_Spinach,C,0.0,False
Y_Patch100_Tomatoes,C,0.0,False
U_Beef,C,0.0,False
U_Chicken,C,0.0,False
U_Egg,C,0.0,False
U_Lamb,C,0.0,False
U_Pork,C,1.0,False
U_Apple,C,0.0,False
U_Avocado,C,0.0,False
U_Banana,C,0.0,False
U_Durian,C,0.0,False
U_Guava,C,1.0,False
U_Mango,C,0.0,False
U_Orange,C,0.0,False
U_Papaya,C,0.0,False
U_Watermelon,C,0.0,False
U_Chickpeas,C,1.0,False
U_Peanuts,C,0.0,False
U_Tempeh,C,0.0,False
U_Tofu,C,0.0,False
U_Corn,C,0.0,False
U_Potato,C,1.0,False
U_Cabbage,C,0.0,False
U_Cucumber,C,0.0,False
U_Eggplant,C,0.0,False
U_Long_bean,C,0.0,False
U_Pumpkin,C,0.0,False
U_Spinach,C,1.0,False
U_Tomatoes,C,0.0,False
